timestamp,open,high,low,close,volume
12/23/2014,67.23,67.32,64.02,64.35,12122958
12/24/2014,64.75,66.95,64.75,66.21,4713104
12/26/2014,66.51,67.24,66.51,66.98,4158161
12/29/2014,66.58,67.37,66.42,67.14,3875718
12/30/2014,66.77,67.1601,66.02,66.3,5568775
12/31/2014,66.72,67.1,65.35,65.44,3989061
01/02/2015,65.62,66.4,65.49,65.89,5087291
01/05/2015,65.5,66.1,63.88,64.65,8007433
01/06/2015,65.62,65.75,63.7,64.33,5488211
01/07/2015,64.57,67.05,64.48,66.93,8283283
01/08/2015,68.16,68.29,67.42,67.63,7948950
01/09/2015,66.69,67.2,65.11,65.78,8779934
01/12/2015,66.34,66.928,65.3104,65.76,6159840
01/13/2015,65.72,66.07,62.91,63.39,13908387
01/14/2015,62.62,64.07,61.86,63.7,9448317
01/15/2015,64.0,64.11,62.87,62.89,6149083
01/16/2015,62.95,64.62,62.64,64.54,8106002
01/20/2015,65.06,65.29,62.75,63.45,9065315
01/21/2015,63.1,63.45,62.28,62.7,7979499
01/22/2015,63.2,63.45,61.88,62.98,8941679
01/23/2015,63.66,63.66,62.35,62.43,6881063
01/26/2015,62.26,63.04,61.68,62.83,8181088
01/27/2015,62.33,63.5,62.2,63.1,6532303
01/28/2015,63.44,63.56,61.69,61.85,6910126
01/29/2015,62.12,63.38,61.59,63.12,8485561
01/30/2015,62.09,62.68,60.12,60.35,17582492
02/02/2015,61.49,61.49,58.65,60.7,11491076
02/03/2015,61.6,61.76,59.98,61.65,10721752
02/04/2015,58.95,58.95,56.65,56.91,31250641
02/05/2015,57.545,58.26,56.15,57.99,18964680
02/06/2015,57.71,57.83,56.69,56.9,13890916
02/09/2015,55.67,56.35,55.18,55.48,22522028
02/10/2015,55.93,57.005,55.6,56.89,18916988
02/11/2015,57.36,57.83,56.26,56.69,14681602
02/12/2015,57.4,57.58,56.16,57.05,11940929
02/13/2015,57.35,58.1,56.9,58.05,11303213
02/17/2015,58.95,59.0,57.9,58.72,12789690
02/18/2015,59.15,59.48,58.305,59.24,10781655
02/19/2015,58.92,59.08,58.65,59.0,8665548
02/20/2015,59.61,61.34,59.22,61.3,15533974
02/23/2015,61.54,61.9,60.24,60.57,11582706
02/24/2015,60.85,61.3,60.52,60.87,7900656
02/25/2015,61.1,61.1,60.21,60.62,9983859
02/26/2015,60.35,60.81,60.27,60.52,7328227
02/27/2015,60.53,60.99,60.37,60.5,8649102
03/02/2015,60.3,60.75,60.06,60.46,6150884
03/03/2015,60.35,60.45,59.4371,59.62,7421012
03/04/2015,59.32,60.42,59.03,60.27,8535995
03/05/2015,57.21,59.48,56.648999999999994,56.86,47051781
03/06/2015,56.95,57.4,55.44,55.64,22852963
03/09/2015,55.93,56.03,55.26,55.54,14779867
03/10/2015,55.22,56.3,54.78,55.84,17907725
03/11/2015,56.19,56.8772,55.6628,56.62,14629020
03/12/2015,56.78,58.905,56.65,58.0,18227835
03/13/2015,58.12,58.87,57.345,58.0,10114502
03/16/2015,58.46,59.7,58.33,59.12,12098670
03/17/2015,58.72,60.18,58.7,59.73,10983550
03/18/2015,59.76,60.42,59.25,59.89,11889203
03/19/2015,60.09,61.4762,59.99,61.19,14110516
03/20/2015,61.5,61.73,60.32,60.4,13313128
03/23/2015,60.05,61.19,59.62,60.48,7926391
03/24/2015,60.65,60.82,59.45,59.63,7969986
03/25/2015,60.08,60.09,58.21,58.22,11619183
03/26/2015,57.98,58.09,57.22,57.27,10853908
03/27/2015,57.63,58.05,57.31,57.65,6830106
03/30/2015,57.93,58.34,57.79,58.24,5781909
03/31/2015,58.01,58.81,57.71,58.54,12313641
04/01/2015,58.48,58.49,56.33,57.1,14903269
04/02/2015,57.44,57.81,56.9,57.01,8787023
04/06/2015,56.81,57.89,56.68,57.61,10280058
04/07/2015,58.25,58.75,57.785,58.42,10171505
04/08/2015,58.5,58.98,57.95,58.81,11075839
04/09/2015,59.2,60.43,59.05,60.32,12697994
04/10/2015,60.5,62.33,60.32,62.0,17894654
04/13/2015,61.81,62.16,61.06,61.2,11400898
04/14/2015,61.4,61.81,60.51,61.72,13071393
04/15/2015,62.1,62.7,61.97,62.03,11534244
04/16/2015,61.8,62.91,61.65,62.59,9815626
04/17/2015,62.12,62.79,61.87,62.29,9905645
04/20/2015,62.91,64.0,62.8,63.54,12779184
04/21/2015,63.89,64.24,63.27,63.61,8457272
04/22/2015,63.6,64.73,63.5605,64.52,13874280
04/23/2015,65.26,65.31,62.73,64.25,18405300
04/24/2015,64.31,66.37,64.14,66.07,14859514
04/27/2015,66.02,66.66,64.86,65.02,18141681
04/28/2015,64.6,66.49,64.2,66.49,13084866
04/29/2015,65.7,66.18,65.51,65.63,9864264
04/30/2015,65.39,65.92,64.32,64.66,10298594
05/01/2015,65.09,65.5,63.88,64.32,9870805
05/04/2015,64.32,65.4375,64.01,64.68,8493539
05/05/2015,64.2,64.9,63.78,63.86,7635922
05/06/2015,64.11,64.529,63.4,63.94,8476305
05/07/2015,63.59,64.81,63.59,64.7,8638220
05/08/2015,65.1,65.8,64.9,65.24,7541105
05/11/2015,65.19,65.8,65.08,65.2,7978734
05/12/2015,64.75,65.27,64.59,64.81,5926976
05/13/2015,64.98,65.32,64.63,65.3,8519240
05/14/2015,65.86,66.27,64.94,65.97,5868887
05/15/2015,65.93,66.52,65.91,65.99,6786394
05/18/2015,65.79,65.91,65.14,65.61,7858090
05/19/2015,65.71,66.12,65.4,65.73,7674605
05/20/2015,65.92,66.2,65.39,65.89,9955983
05/21/2015,65.45,65.805,64.87,65.65,10553421
05/22/2015,65.48,65.87,65.31,65.48,14041469
05/26/2015,65.72,67.0,65.66,66.1,21034326
05/27/2015,66.75,67.99,66.57,67.38,40778841
05/28/2015,67.42,67.53,66.63,67.47,12891458
05/29/2015,67.22,67.515,66.39,66.59,9450954
06/01/2015,66.8,67.26,66.26,66.93,12427634
06/02/2015,66.7,67.23,66.33,66.62,11133752
06/03/2015,66.9,67.3,66.62,67.01,20804007
06/04/2015,66.55,67.87,66.52,67.42,10539019
06/05/2015,66.98,67.755,66.62,67.4,8908863
06/08/2015,67.86,68.2,67.53,67.79,10276716
06/09/2015,67.52,68.08,67.51,67.67,8132783
06/10/2015,67.66,68.44,67.54,68.24,7349344
06/11/2015,68.67,68.67,67.65,68.04,7552238
06/12/2015,67.89,67.93,66.59,67.05,8249850
06/15/2015,66.66,67.05,66.1,66.91,7028434
06/16/2015,66.72,67.4,66.62,66.77,5201034
06/17/2015,66.97,67.99,66.88,67.77,7377100
06/18/2015,67.79,69.07,67.79,68.98,9079024
06/19/2015,68.5,69.75,68.5,69.48,9979511
06/22/2015,69.85,70.6,69.73,70.12,10124881
06/23/2015,70.01,70.49,69.565,70.02,8720018
06/24/2015,70.52,70.75,69.03,69.22,9308199
06/25/2015,69.67,70.38,69.29,69.82,6191194
06/26/2015,69.95,70.6,69.68,70.46,9669509
06/29/2015,69.27,70.02,67.08,67.18,12057161
06/30/2015,68.0,68.22,66.66,67.19,11625858
07/01/2015,67.9,68.6,67.68,68.51,7694912
07/02/2015,68.68,68.9,67.79,68.21,6245709
07/06/2015,67.53,69.001,67.49,68.22,17029081
07/07/2015,68.42,68.79,67.32,68.56,7821618
07/08/2015,67.79,68.44,67.58,67.66,5027199
07/09/2015,68.48,68.92,67.8,67.97,6516775
07/10/2015,68.94,69.5,68.53,69.23,6891365
07/13/2015,69.42,69.7,69.17,69.57,5507019
07/14/2015,69.71,70.52,69.4,69.8,6628269
07/15/2015,69.81,70.04,69.31,69.75,16761434
07/16/2015,70.14,70.3,69.83,69.99,6844740
07/17/2015,69.99,70.125,69.7,69.99,6141226
07/20/2015,70.0,71.11,69.86,70.8,9633007
07/21/2015,70.81,71.6,70.22,70.54,5028503
07/22/2015,70.26,70.65,70.03,70.56,5702116
07/23/2015,70.25,70.93,70.135,70.52,5636576
07/24/2015,67.53,69.015,67.35,68.08,13495180
07/27/2015,68.46,70.96,68.46,69.34,12841481
07/28/2015,69.5,71.44,69.08,71.23,10098343
07/29/2015,71.29,71.51,70.74,70.77,6793252
07/30/2015,70.86,70.88,69.27,70.16,6820441
07/31/2015,70.38,70.38,69.73,70.01,6181288
08/03/2015,70.19,70.79,69.275,69.73,9872339
08/04/2015,70.04,70.39,69.67399999999999,69.95,5410932
08/05/2015,70.1,70.64,70.05,70.3,10090191
08/06/2015,70.37,70.78,68.8,69.24,6172233
08/07/2015,69.08,69.3,67.77,68.62,6214464
08/10/2015,68.92,69.43,68.5003,69.21,8189435
08/11/2015,68.5,69.29,67.94,68.25,7473179
08/12/2015,67.83,68.92,67.24,68.75,8575110
08/13/2015,68.68,69.09,68.21,68.54,7184948
08/14/2015,68.56,69.44,68.4103,68.65,5864797
08/17/2015,68.71,69.82,68.3001,69.37,17669881
08/18/2015,69.42,69.74,68.67,68.86,6376484
08/19/2015,68.75,69.0798,68.21,68.59,6270289
08/20/2015,68.0,68.43,67.48,67.48,9600934
08/21/2015,66.74,67.16,65.83,65.9,16277061
08/24/2015,61.17,64.85,53.87,63.45,24292618
08/25/2015,65.11,65.12,60.65,60.71,15267011
08/26/2015,62.47,63.22,60.88,63.14,15289586
08/27/2015,64.03,64.6,63.0,64.51,12592052
08/28/2015,63.91,64.78,63.44,63.98,7316411
08/31/2015,64.14,64.31,62.2545,62.41,15581121
09/01/2015,61.0,61.63,60.16,60.5,12703188
09/02/2015,61.56,61.6,60.28,60.98,12044504
09/03/2015,61.45,62.28,61.35,61.58,11777372
09/04/2015,60.65,60.8,58.9638,59.77,9281556
09/08/2015,60.22,60.94,59.91,60.57,9263233
09/09/2015,61.52,61.52,59.11,59.26,8436873
09/10/2015,59.36,60.13,58.89,59.58,9306601
09/11/2015,59.62,59.76,58.97,59.35,9365374
09/14/2015,59.43,59.62,57.54,58.94,9095647
09/15/2015,58.98,59.44,58.37,59.2,10474719
09/16/2015,59.5,59.64,58.625,59.51,8044172
09/17/2015,59.56,60.92,59.39,59.86,10281713
09/18/2015,59.42,61.83,58.97,61.22,28957042
09/21/2015,61.24,61.74,59.285,59.39,11038088
09/22/2015,58.17,58.26,56.91,57.74,14192008
09/23/2015,57.9,58.4,57.15,57.43,9827049
09/24/2015,56.93,57.48,55.92,56.57,8625466
09/25/2015,57.84,57.88,55.08,55.74,8673485
09/28/2015,55.39,55.43,52.3401,52.5,15122978
09/29/2015,53.1,54.19,51.88,52.79,12842820
09/30/2015,53.54,54.5,53.36,54.41,11895458
10/01/2015,54.68,55.23,53.93,55.13,9255780
10/02/2015,53.87,55.85,53.72,55.82,6942597
10/05/2015,56.39,56.95,55.44,56.68,9332752
10/06/2015,56.26,56.67,53.96,55.08,9008251
10/07/2015,54.85,56.55,53.91,55.63,11075593
10/08/2015,55.13,56.16,54.8,56.04,6737334
10/09/2015,56.18,56.5,55.47,55.64,7178537
10/12/2015,55.8,56.27,55.52,55.77,6515047
10/13/2015,55.17,55.36,53.705,53.8,9467938
10/14/2015,54.09,54.62,53.565,53.94,8727377
10/15/2015,54.32,56.2,53.85,56.14,7781605
10/16/2015,56.29,56.97,55.7902,56.53,7342847
10/19/2015,56.29,56.7,55.685,56.16,6463038
10/20/2015,56.15,56.3799,54.63,54.83,6494588
10/21/2015,55.28,55.61,53.07,53.83,11756513
10/22/2015,53.88,54.44,45.45,48.27,46517686
10/23/2015,49.41,51.73,48.64,50.34,26214800
10/26/2015,50.17,52.4775,49.35,51.87,13890440
10/27/2015,52.01,53.49,52.01,52.58,11710809
10/28/2015,52.82,53.8414,52.08,53.26,7868971
10/29/2015,53.2,55.18,53.02,54.1,9304434
10/30/2015,57.87,60.73,57.66,59.55,27465631
11/02/2015,61.6,64.2,61.44,63.38,17008651
11/03/2015,63.12,63.72,61.92,62.43,8754666
11/04/2015,62.43,64.15,62.3,63.8,10342614
11/05/2015,63.7,64.18,61.69,62.77,10237219
11/06/2015,62.25,64.3,62.13,64.13,7261142
11/09/2015,63.62,64.13,63.11,63.23,8223290
11/10/2015,63.33,63.62,62.2775,62.3,6897603
11/11/2015,62.2,62.27,60.57,60.86,8212540
11/12/2015,60.79,61.7297,60.15,60.23,7765549
11/13/2015,60.01,60.97,58.89,59.86,7834420
11/16/2015,59.74,60.81,59.56,60.01,6965093
11/17/2015,60.1,61.73,59.73,60.38,8405388
11/18/2015,60.26,61.06,59.8501,60.99,5470204
11/19/2015,61.22,61.73,60.14,60.55,5571215
11/20/2015,60.94,61.36,60.57,61.11,7490184
11/23/2015,61.31,61.53,60.84,61.15,6404954
11/24/2015,60.56,61.65,60.53,61.13,5214644
11/25/2015,61.1,61.13,60.21,60.29,4879776
11/27/2015,60.17,60.45,59.61,60.0,2404142
11/30/2015,59.96,60.21,57.9601,58.15,12660224
12/01/2015,58.23,59.095,57.16,59.02,11290484
12/02/2015,59.17,59.39,57.37,57.72,7663000
12/03/2015,57.71,57.75,55.53,56.12,9701454
12/04/2015,56.5,57.48,56.2,57.18,6748111
12/07/2015,57.9,57.99,55.76,56.27,7890933
12/08/2015,55.56,56.87,55.51,56.67,6896158
12/09/2015,56.28,57.44,55.72,56.03,6207923
12/10/2015,56.0,56.65,55.65,55.78,6736882
12/11/2015,55.17,55.39,53.85,54.04,9388615
12/14/2015,53.71,55.475,53.24,55.44,9419471
12/15/2015,56.15,57.0,55.91,56.39,6990048
12/16/2015,56.67,57.69,56.2,57.63,6282513
12/17/2015,57.66,57.93,56.35,56.38,7848920
12/18/2015,55.9,56.1,55.36,55.74,13806955
12/21/2015,56.0,56.26,55.7,56.2,4572059
12/22/2015,56.54,57.985,56.42,57.59,8390764
12/23/2015,57.88,58.61,57.61,58.58,6634423
12/24/2015,58.38,58.73,58.0,58.46,2152905
12/28/2015,58.27,58.97,57.76,58.75,5585803
12/29/2015,59.02,59.7,59.02,59.45,5073892
12/30/2015,59.4,60.12,59.31,59.8,5220343
12/31/2015,59.5,59.93,59.2,59.24,6104841
01/04/2016,58.06,58.32,56.4,57.61,10308397
01/05/2016,57.99,58.25,56.815,57.37,7179634
01/06/2016,56.37,57.56,56.18,57.38,8952688
01/07/2016,56.52,57.84,56.34,57.21,9292609
01/08/2016,57.55,57.81,55.48,55.65,7985221
01/11/2016,55.86,55.98,52.83,53.88,10483272
01/12/2016,54.47,54.9701,53.57,54.84,6799565
01/13/2016,54.55,54.62,50.98,51.18,10432227
01/14/2016,51.32,56.8295,50.71,54.56,16704885
01/15/2016,53.01,57.41,53.01,57.34,27008784
01/19/2016,57.53,57.73,54.23,54.99,13644452
01/20/2016,54.21,57.93,53.7,57.15,11993149
01/21/2016,57.29,58.77,56.92,58.36,12096954
01/22/2016,59.1,59.43,57.82,58.83,10383842
01/25/2016,59.03,59.81,58.18,58.65,9681896
01/26/2016,59.01,59.27,57.21,58.26,7421073
01/27/2016,58.36,58.93,56.45,57.11,9077707
01/28/2016,57.23,57.73,54.78,55.85,10521072
01/29/2016,53.42,55.31,53.42,54.9,17768683
02/01/2016,54.16,54.88,52.51,54.39,11693273
02/02/2016,53.64,54.78,53.32,53.95,7918304
02/03/2016,54.53,57.18,54.05,56.84,16435661
02/04/2016,56.74,57.31,55.355,56.76,10351220
02/05/2016,56.25,56.34,52.62,53.12,13263242
02/08/2016,52.58,54.1,51.941,52.89,9369377
02/09/2016,52.31,53.94,52.06,53.48,7655796
02/10/2016,54.11,54.69,52.55,52.72,9302768
02/11/2016,52.3,53.12,51.8162,52.18,8551125
02/12/2016,52.53,52.97,51.6,52.58,9976155
02/16/2016,53.44,53.87,52.73,53.51,8312990
02/17/2016,54.34,55.155,53.35,55.01,10005667
02/18/2016,55.53,55.53,54.17,54.55,6555008
02/19/2016,54.5,55.0,53.98,54.29,8532544
02/22/2016,54.67,55.32,53.74,55.28,9381829
02/23/2016,55.7,56.31,55.0,55.07,8629685
02/24/2016,54.66,55.07,54.01,54.89,6633838
02/25/2016,55.17,56.23,54.43,56.2,7076286
02/26/2016,56.26,56.79,55.8,56.0,5297979
02/29/2016,55.87,56.0,54.47,54.61,8395104
03/01/2016,54.78,56.34,54.24,56.34,7106044
03/02/2016,56.17,56.43,55.4,55.7,7054840
03/03/2016,55.69,56.0859,55.15,55.93,9283916
03/04/2016,56.0,56.696000000000005,55.3,56.15,6439655
03/07/2016,55.7,56.5,54.83,56.4,7741842
03/08/2016,56.18,56.47,55.23,55.32,5303745
03/09/2016,55.51,56.65,55.04,56.39,8402476
03/10/2016,56.56,57.37,55.3188,56.23,5627857
03/11/2016,56.4,57.87,56.35,57.73,6537430
03/14/2016,57.67,57.73,56.97,57.21,4650827
03/15/2016,56.65,56.93,55.128,55.62,5779576
03/16/2016,55.58,56.54,55.25,56.31,6245419
03/17/2016,56.46,56.46,54.41,55.32,8308759
03/18/2016,55.59,56.6,54.8,56.57,11029792
03/21/2016,56.52,56.775,55.73,56.01,6632920
03/22/2016,55.75,57.54,55.75,57.5,7661629
03/23/2016,57.16,57.5,56.22,56.36,5116420
03/24/2016,56.14,56.25,55.67,56.12,5278949
03/28/2016,56.35,56.7,55.8,56.11,3803128
03/29/2016,56.1,57.1,55.2169,57.05,4567919
03/30/2016,57.43,57.53,56.72,57.0,3650279
03/31/2016,57.02,57.46,56.82,57.12,4930321
04/01/2016,56.58,57.57,56.36,57.42,4525718
04/04/2016,57.64,59.4,57.49,59.21,8108130
04/05/2016,58.54,59.56,58.085,58.54,6779355
04/06/2016,58.52,59.9,58.52,59.89,6322768
04/07/2016,59.42,59.9,58.76,59.3,7827557
04/08/2016,59.49,59.8,58.17,58.47,5749998
04/11/2016,58.59,59.25,58.25,58.5,4893954
04/12/2016,58.98,60.05,58.69,59.89,7243661
04/13/2016,59.87,60.0,58.7,59.06,7023002
04/14/2016,59.15,59.49,59.0,59.28,5185595
04/15/2016,59.55,59.74,58.78,59.51,4660835
04/18/2016,59.5,60.32,59.3,59.88,6089417
04/19/2016,60.09,61.23,59.67,60.17,6149273
04/20/2016,60.17,61.11,59.96,60.48,4443645
04/21/2016,60.57,61.43,60.54,61.37,5702353
04/22/2016,61.3,61.99,60.96,61.42,5103024
04/25/2016,61.13,61.3,60.75,60.97,4320521
04/26/2016,60.96,61.29,60.53,60.93,4281696
04/27/2016,60.93,61.48,60.25,60.7,6679223
04/28/2016,58.56,62.1,57.53,61.2,16235445
04/29/2016,61.03,61.445,60.48,61.0,13052698
05/02/2016,60.79,62.0,60.7,61.44,9512008
05/03/2016,60.99,62.09,60.72,61.77,9316558
05/04/2016,61.3,61.65,61.01,61.46,8691399
05/05/2016,61.41,62.395,61.09,62.34,8646174
05/06/2016,62.0,62.745,61.65,62.51,10880707
05/09/2016,62.36,63.87,62.2802,63.7,9917401
05/10/2016,63.51,63.76,63.3225,63.74,12103393
05/11/2016,63.77,63.825,62.64,62.7,9375150
05/12/2016,62.86,63.07,62.388999999999996,62.49,9589470
05/13/2016,62.15,62.86,61.8215,62.0,7339589
05/16/2016,61.91,62.62,61.5,62.45,6707435
05/17/2016,62.44,62.7899,58.5,60.25,31528942
05/18/2016,59.87,60.8,59.56,60.46,10622035
05/19/2016,60.06,60.35,58.9,59.28,9917904
05/20/2016,59.63,60.05,59.03,59.69,11259353
05/23/2016,59.75,59.84,59.13,59.3,6468921
05/24/2016,59.73,60.91,59.52,60.7,8888080
05/25/2016,61.08,61.47,60.79,61.22,5857619
05/26/2016,61.0,62.17,60.9,61.9,6537116
05/27/2016,61.99,63.2,61.9,62.71,5768006
05/31/2016,62.71,63.49,62.64,62.93,7147942
06/01/2016,62.9,63.17,62.63,62.83,5284439
06/02/2016,62.87,65.15,62.83,65.09,11628027
06/03/2016,64.76,65.37,63.75,65.0,10621604
06/06/2016,62.13,62.99,61.87,62.82,16403352
06/07/2016,62.59,63.59,62.3,63.1,10980086
06/08/2016,62.21,62.3,61.37,61.73,13172984
06/09/2016,61.5,62.17,60.515,60.75,11503706
06/10/2016,59.99,61.01,59.72,61.0,11052311
06/13/2016,60.46,61.39,59.85,59.93,11673621
06/14/2016,59.46,60.38,59.16,59.9,11560211
06/15/2016,60.29,61.27,60.01,60.4,7739270
06/16/2016,59.93,60.94,59.91,60.9,7011206
06/17/2016,60.88,60.97,59.57,60.01,12574723
06/20/2016,60.64,61.18,60.06,60.11,7076452
06/21/2016,60.2,60.4,59.75,59.98,6366529
06/22/2016,60.0,61.18,59.92,60.39,6718704
06/23/2016,60.86,61.32,60.62,61.31,5328196
06/24/2016,59.26,60.6,59.18,59.86,9878541
06/27/2016,59.38,59.68,58.32899999999999,58.68,7947017
06/28/2016,59.28,60.13,59.15,59.99,9897585
06/29/2016,60.58,62.03,60.23,61.81,9308022
06/30/2016,61.79,62.02,61.14,61.91,7920605
07/01/2016,61.98,63.22,61.83,62.71,6533694
07/05/2016,62.5,62.71,61.77,61.92,6293647
07/06/2016,61.84,63.76,61.8,63.37,9202151
07/07/2016,63.6,63.75,63.21,63.43,7081909
07/08/2016,63.48,64.48,62.74,64.16,7921725
07/11/2016,64.25,64.985,64.07,64.35,9641532
07/12/2016,64.67,65.81,64.32,65.5,11870533
07/13/2016,64.81,65.04,64.25,64.77,7684239
07/14/2016,63.7,64.14,62.94,63.62,12090057
07/15/2016,63.82,64.17,63.13,63.32,8827486
07/18/2016,63.23,63.77,63.18,63.56,6384755
07/19/2016,63.41,63.97,63.09,63.32,5794503
07/20/2016,63.57,63.9,63.3299,63.41,7502821
07/21/2016,63.23,64.0,63.17,63.89,6515660
07/22/2016,64.0,64.09,63.575,63.81,4972888
07/25/2016,63.91,64.5,63.71,64.32,7241174
07/26/2016,64.41,64.73,63.96,64.45,4885238
07/27/2016,64.42,65.115,64.32,64.9,6220402
07/28/2016,64.79,65.06,63.93,64.72,6556138
07/29/2016,65.27,66.4,65.15,66.23,10525016
08/01/2016,66.23,67.08,66.23,66.94,7599007
08/02/2016,66.93,67.06,66.051,66.78,8763200
08/03/2016,66.81,67.0,66.225,66.57,6355090
08/04/2016,66.58,66.98,66.08,66.1,4901851
08/05/2016,66.15,66.6,66.12,66.54,5045559
08/08/2016,66.38,66.67,65.75,66.34,5309293
08/09/2016,66.34,67.25,66.25,66.76,5717281
08/10/2016,66.7,66.96,66.19,66.43,4506059
08/11/2016,66.86,67.11,66.7,66.95,4246610
08/12/2016,66.86,67.39,66.55,67.19,5215441
08/15/2016,67.47,68.1239,67.32,67.39,5215360
08/16/2016,67.13,67.61,66.5,66.74,7147645
08/17/2016,66.69,67.35,66.35,66.83,7945418
08/18/2016,66.57,67.43,66.55,66.77,8205847
08/19/2016,66.57,67.18,66.51,67.1,6709360
08/22/2016,67.31,67.79,66.92,67.01,7884845
08/23/2016,67.26,67.49,65.99,66.17,10227754
08/24/2016,66.31,66.53,64.84,65.06,8551058
08/25/2016,65.04,65.43,64.27,64.72,6378983
08/26/2016,64.68,65.02,64.21,64.61,7041630
08/29/2016,64.84,65.09,64.19,64.51,5099249
08/30/2016,64.54,64.71,64.105,64.16,5531774
08/31/2016,64.21,64.45,63.5,64.1,6750010
09/01/2016,64.1,64.14,63.605,64.03,5126674
09/02/2016,64.37,64.48,63.8737,64.12,4100767
09/06/2016,64.7,64.895,64.05,64.61,6286293
09/07/2016,64.37,65.14,64.29,64.97,5714320
09/08/2016,63.96,64.15,63.44,64.06,8238846
09/09/2016,63.22,64.0,63.06,63.36,8848534
09/12/2016,62.98,64.23100000000001,62.66,64.08,6653007
09/13/2016,63.66,64.15,63.01,63.34,7640367
09/14/2016,63.41,63.96,63.06,63.34,5889959
09/15/2016,63.17,63.82,62.92,63.35,7811582
09/16/2016,63.53,63.79,63.17,63.27,11165269
09/19/2016,63.62,63.71,62.83,62.91,7903516
09/20/2016,63.36,63.55,62.76,63.28,4826460
09/21/2016,63.49,64.25,63.195,64.1,7587358
09/22/2016,64.12,65.2,64.0801,65.08,5416092
09/23/2016,65.05,65.33,64.75,64.98,5154154
09/26/2016,64.52,64.88,64.02,64.07,5567717
09/27/2016,63.95,64.75,63.69,64.57,4358334
09/28/2016,64.94,64.94,63.885,64.22,5645599
09/29/2016,64.3,64.31,62.8,62.82,6431183
09/30/2016,62.67,63.255,62.45,63.07,7325429
10/03/2016,63.02,63.29,62.25,63.23,4239556
10/04/2016,63.31,63.53,62.55,63.0,4719437
10/05/2016,63.08,63.75,63.0,63.39,4442517
10/06/2016,63.16,63.21,62.56,62.83,4446105
10/07/2016,63.1,63.58,62.5,62.93,3812671
10/10/2016,63.07,63.66,62.92,63.31,3135309
10/11/2016,63.08,63.26,62.05,62.39,5308425
10/12/2016,62.0,62.23,61.015,61.21,4563796
10/13/2016,60.96,61.61,60.6793,61.15,5988601
10/14/2016,61.45,61.515,60.15,60.17,5606474
10/17/2016,60.1,60.71,59.86,60.14,6138658
10/18/2016,60.62,61.62,60.4,61.55,6655071
10/19/2016,62.04,62.16,61.17,61.43,5588887
10/20/2016,61.45,61.98,61.33,61.76,4391317
10/21/2016,61.38,61.44,60.6499,60.98,4341713
10/24/2016,61.13,61.68,61.02,61.12,3934849
10/25/2016,61.06,61.655,60.95,61.55,6432753
10/26/2016,61.51,61.71,60.71,61.02,4560833
10/27/2016,61.45,61.72,60.6,61.46,6612491
10/28/2016,57.55,58.39,55.0623,57.6,24865263
10/31/2016,57.06,57.3,55.72,55.78,14185793
11/01/2016,56.0,56.61,55.68,56.45,9799441
11/02/2016,56.46,57.19,56.4,56.79,9779080
11/03/2016,57.12,57.288000000000004,55.85,55.89,9842567
11/04/2016,56.07,56.87,55.87,56.04,11186952
11/07/2016,56.81,61.16,56.635,58.91,17763114
11/08/2016,58.8,59.605,58.0316,58.81,9353242
11/09/2016,64.1,64.695,60.41,62.64,18693998
11/10/2016,63.06,65.05,62.79,64.0,15948718
11/11/2016,63.54,63.85,62.79,63.1,10201578
11/14/2016,63.4,63.64,62.251000000000005,62.97,8315696
11/15/2016,63.39,63.39,61.98,62.87,5610308
11/16/2016,62.67,62.97,61.42,61.54,6571245
11/17/2016,61.75,61.99,61.13,61.7,4879537
11/18/2016,61.65,62.1426,60.39,60.52,7023246
11/21/2016,60.7,60.8,60.2,60.42,6328304
11/22/2016,60.49,60.56,58.61,58.93,8518573
11/23/2016,58.81,60.38,58.6,60.18,5580284
11/25/2016,60.04,60.67,59.67,60.51,2942309
11/28/2016,59.13,59.94,59.01,59.46,6274639
11/29/2016,59.7,62.1,59.52,61.59,11858788
11/30/2016,61.63,61.84,60.63,60.8,9025182
12/01/2016,60.83,60.83,58.75,59.16,8266158
12/02/2016,59.19,60.0,58.95,59.43,8020668
12/05/2016,59.6,61.22,59.57,60.86,10227657
12/06/2016,60.76,61.72,60.33,61.62,7610418
12/07/2016,60.26,60.65,58.8,59.99,13095613
12/08/2016,60.02,60.98,59.09,60.9,9192264
12/09/2016,61.19,61.925,60.92,61.54,7102861
12/12/2016,61.53,62.45,61.51,62.04,5984503
12/13/2016,62.33,62.44,61.36,61.99,8599585
12/14/2016,61.55,62.3,61.51,61.67,5115655
12/15/2016,61.8,62.111000000000004,61.55,62.02,6416907
12/16/2016,62.12,62.49,61.83,62.22,10555844
12/19/2016,62.37,63.33,62.12,62.22,5976755
12/20/2016,62.34,62.71,61.75,62.16,5751786
12/21/2016,62.225,62.41,61.43,61.45,5498667
12/22/2016,61.58,61.92,61.35,61.66,5625978
12/23/2016,61.78,62.395,61.47,62.34,4798112
12/27/2016,62.52,63.015,62.41,62.5,5396206
12/28/2016,62.51,62.75,62.25,62.27,5190362
12/29/2016,62.39,63.06,62.39,62.73,4990040
12/30/2016,62.729,62.93,62.41,62.62,5999195
01/03/2017,62.92,63.03,61.935,62.41,9328198
01/04/2017,62.64,63.7999,62.64,63.29,8674823
01/05/2017,63.38,63.95,63.03,63.77,5359393
01/06/2017,63.881,64.0,63.52,63.79,4722267
01/09/2017,63.8,64.38,63.75,64.21,8794509
